Title = "Velocity file generated by S5.HPC"
Variables = "Distance (km)", "TargetVel (km/h)"
Zone T = "tvel", I = 93771, J = 1, K = 1, F = POINT
  48.859000   73.0
  48.909000   73.0
  48.959000   73.0
  49.009000   73.0
  49.016000   73.0
  49.044000   73.0
  49.072000   73.0
  49.120000   73.0
  49.168000   73.0
  49.212000   73.0
  49.241500   73.0
  49.271000   73.0
  49.294000   73.0
  49.341000   73.0
  49.388000   73.0
  49.435000   73.0
  49.482000   73.0
  49.526000   73.0
  49.570000   73.0
  49.623000   73.0
  49.649500   73.0
  49.676000   73.0
  49.715000   73.0
  49.754000   73.0
  49.792500   73.0
  49.831000   73.0
  49.890000   73.0
  49.922500   73.0
  49.955000   73.0
  50.000000   73.0
  50.045000   73.0
  50.092000   73.0
  50.141500   73.0
  50.191000   73.0
  50.240000   73.0
  50.289000   73.0
  50.319000   73.0
  50.349000   73.0
  50.379000   73.0
  50.409000   73.0
  50.492000   73.0
  50.533500   73.0
  50.575000   73.0
  50.616500   73.0
  50.658000   73.0
  50.699000   73.0
  50.740000   73.0
  50.783500   73.0
  50.827000   73.0
  50.868500   73.0
  50.910000   73.0
  50.970000   73.0
  51.001500   73.0
  51.033000   73.0
  51.064500   73.0
  51.096000   73.0
  51.160000   73.0
  51.192000   73.0
  51.224000   73.0
  51.258500   73.0
  51.293000   73.0
  51.362000   73.0
  51.405000   73.0
  51.448000   73.0
  51.491500   73.0
  51.535000   73.0
  51.578500   73.0
  51.622000   73.0
  51.665500   73.0
  51.709000   73.0
  51.744500   73.0
  51.780000   73.0
  51.846000   73.0
  51.876500   73.0
  51.907000   73.0
  51.937000   73.0
  51.967000   73.0
  52.016000   73.0
  52.065000   73.0
  52.113500   73.0
  52.162000   73.0
  52.211000   73.0
  52.260000   73.0
  52.308500   73.0
  52.357000   73.0
  52.406000   73.0
  52.455000   73.0
  52.534000   73.0
  52.573500   73.0
  52.613000   73.0
  52.652500   73.0
  52.692000   73.0
  52.717000   73.0
  52.737000   73.0
  52.757000   73.0
  52.788000   73.0
  52.806000   73.0
  52.826500   73.0
  52.847000   73.0
  52.883000   73.0
  52.920000   73.0
  52.957000   73.0
  53.013000   73.0
  53.044500   73.0
  53.076000   73.0
  53.106500   73.0
  53.137000   73.0
  53.183000   73.0
  53.210500   73.0
  53.238000   73.0
  53.285000   73.0
  53.323000   73.0
  53.354500   73.0
  53.386000   73.0
  53.422000   73.0
  53.458000   73.0
  53.492000   73.0
  53.517500   73.0
  53.543000   73.0
  53.577000   73.0
  53.596000   73.0
  53.615000   73.0
  53.649000   73.0
  53.675000   73.0
  53.708500   73.0
  53.742000   73.0
  53.760000   73.0
  53.803000   73.0
  53.826000   73.0
  53.849000   73.0
  53.902000   73.0
  53.903000   73.0
  53.904000   73.0
  53.968000   73.0
  53.999500   73.0
  54.031000   73.0
  54.081000   73.0
  54.089500   73.0
  54.098000   73.0
  54.152000   73.0
  54.163000   73.0
  54.208500   73.0
  54.254000   73.0
  54.299500   73.0
  54.345000   73.0
  54.390500   73.0
  54.436000   73.0
  54.481500   73.0
  54.527000   73.0
  54.574000   73.0
  54.621000   73.0
  54.668000   73.0
  54.715000   73.0
  54.762000   73.0
  54.809000   73.0
  54.856000   73.0
  54.903000   73.0
  54.950000   73.0
  54.997000   73.0
  55.050000   73.0
  55.076500   73.0
  55.103000   73.0
  55.143000   73.0
  55.183000   73.0
  55.225500   73.0
  55.268000   73.0
  55.271000   73.0
  55.361000   73.0
  55.445000   73.0
  55.487000   73.0
  55.529000   73.0
  55.571000   73.0
  55.613000   73.0
  55.654500   73.0
  55.696000   73.0
  55.745000   73.0
  55.794000   73.0
  55.843000   73.0
  55.892000   73.0
  55.940500   73.0
  55.989000   73.0
  56.038000   73.0
  56.087000   73.0
  56.126500   73.0
  56.166000   73.0
  56.206000   73.0
  56.246000   73.0
  56.325000   73.0
  56.371500   73.0
  56.418000   73.0
  56.443500   73.0
  56.469000   73.0
  56.513000   73.0
  56.557000   73.0
  56.600500   73.0
  56.644000   73.0
  56.688000   73.0
  56.732000   73.0
  56.819000   73.0
  56.858500   73.0
  56.898000   73.0
  56.937500   73.0
  56.977000   73.0
  57.014000   73.0
  57.051000   73.0
  57.087500   73.0
  57.124000   73.0
  57.198000   73.0
  57.234000   73.0
  57.270000   73.0
  57.305500   73.0
  57.341000   73.0
  57.405000   73.0
  57.441000   73.0
  57.477000   73.0
  57.513000   73.0
  57.549000   73.0
  57.589500   73.0
  57.630000   73.0
  57.671000   73.0
  57.712000   73.0
  57.755500   73.0
  57.799000   73.0
  57.886000   73.0
  57.926500   73.0
  57.967000   73.0
  57.995000   73.0
  58.023000   73.0
  58.061000   73.0
  58.099000   73.0
  58.175000   73.0
  58.200000   73.0
  58.225000   73.0
  58.275000   73.0
  58.293500   73.0
  58.312000   73.0
  58.351000   73.0
  58.390000   73.0
  58.439500   73.0
  58.489000   73.0
  58.537500   73.0
  58.586000   73.0
  58.635000   73.0
  58.684000   73.0
  58.732500   73.0
  58.781000   73.0
  58.849000   73.0
  58.882500   73.0
  58.916000   73.0
  58.949000   73.0
  58.982000   73.0
  59.024000   73.0
  59.066000   73.0
  59.093000   73.0
  59.130500   73.0
  59.168000   73.0
  59.238000   73.0
  59.278500   73.0
  59.319000   73.0
  59.345500   73.0
  59.372000   73.0
  59.407000   73.0
  59.430000   73.0
  59.453000   73.0
  59.517000   73.0
  59.543000   73.0
  59.569000   73.0
  59.614000   73.0
  59.640000   73.0
  59.671000   73.0
  59.702000   73.0
  59.728000   73.0
  59.754000   73.0
  59.790000   73.0
  59.825500   73.0
  59.861000   73.0
  59.888000   73.0
  59.932000   73.0
  59.952000   73.0
  59.972000   73.0
  60.008500   73.0
  60.045000   73.0
  60.074000   73.0
  60.121000   73.0
  60.168000   73.0
  60.187000   73.0
  60.206000   73.0
  60.268000   73.0
  60.299500   73.0
  60.331000   73.0
  60.377000   73.0
  60.423000   73.0
  60.469500   73.0
  60.516000   73.0
  60.554000   73.0
  60.592000   73.0
  60.629500   73.0
  60.667000   73.0
  60.682500   73.0
  60.698000   73.0
  60.761000   73.0
  60.775000   73.0
  60.787500   73.0
  60.800000   73.0
  60.831000   73.0
  60.862000   73.0
  60.907000   73.0
  60.952000   73.0
  60.997000   73.0
  61.042000   73.0
  61.097000   73.0
  61.108000   73.0
  61.145000   73.0
  61.182000   73.0
  61.218500   73.0
  61.255000   73.0
  61.293500   73.0
  61.332000   73.0
  61.370000   73.0
  61.408000   73.0
  61.456000   73.0
  61.504000   73.0
  61.551500   73.0
  61.599000   73.0
  61.631000   73.0
  61.663000   73.0
  61.695000   73.0
  61.742500   73.0
  61.790000   73.0
  61.851000   73.0
  61.881000   73.0
  61.911000   73.0
  61.918000   73.0
  61.938000   73.0
  61.958000   73.0
  61.999000   73.0
  62.019000   73.0
  62.039000   73.0
  62.089000   73.0
  62.111000   73.0
  62.133000   73.0
  62.166000   73.0
  62.205000   73.0
  62.225000   73.0
  62.245000   73.0
  62.284000   73.0
  62.313500   73.0
  62.343000   73.0
  62.381500   73.0
  62.420000   73.0
  62.504000   73.0
  62.546000   73.0
  62.588000   73.0
  62.630500   73.0
  62.673000   73.0
  62.718500   73.0
  62.764000   73.0
  62.809000   73.0
  62.854000   73.0
  62.899500   73.0
  62.945000   73.0
  62.983000   73.0
  63.021000   73.0
  63.059000   73.0
  63.097000   73.0
  63.173000   73.0
  63.210500   73.0
  63.248000   73.0
  63.296000   73.0
  63.344000   73.0
  63.391500   73.0
  63.439000   73.0
  63.487000   73.0
  63.535000   73.0
  63.573500   73.0
  63.612000   73.0
  63.650500   73.0
  63.689000   73.0
  63.766000   73.0
  63.811500   73.0
  63.857000   73.0
  63.902000   73.0
  63.947000   73.0
  63.962500   73.0
  63.978000   73.0
  64.035000   73.0
  64.063500   73.0
  64.092000   73.0
  64.125000   73.0
  64.165000   73.0
  64.219000   73.0
  64.249000   73.0
  64.274000   73.0
  64.299000   73.0
  64.319000   73.0
  64.353500   73.0
  64.388000   73.0
  64.434000   73.0
  64.439000   73.0
  64.479000   73.0
  64.519000   73.0
  64.546000   73.0
  64.573000   73.0
  64.600000   73.0
  64.627500   73.0
  64.655000   73.0
  64.747000   73.0
  64.792500   73.0
  64.838000   73.0
  64.873500   73.0
  64.909000   73.0
  64.944000   73.0
  64.979000   73.0
  65.026500   73.0
  65.074000   73.0
  65.107000   73.0
  65.145500   73.0
  65.184000   73.0
  65.228000   73.0
  65.250000   73.0
  65.272000   73.0
  65.304000   73.0
  65.344500   73.0
  65.385000   73.0
  65.415000   73.0
  65.445000   73.0
  65.505000   73.0
  65.536000   73.0
  65.567000   73.0
  65.598000   73.0
  65.629000   73.0
  65.725000   73.0
  65.789000   73.0
  65.827500   73.0
  65.866000   73.0
  65.907500   73.0
  65.949000   73.0
  65.998000   73.0
  66.047000   73.0
  66.085500   73.0
  66.124000   73.0
  66.202000   73.0
  66.233500   73.0
  66.265000   73.0
  66.296500   73.0
  66.328000   73.0
  66.397000   73.0
  66.431000   73.0
  66.465000   73.0
  66.512500   73.0
  66.560000   73.0
  66.607500   73.0
  66.655000   73.0
  66.702500   73.0
  66.750000   73.0
  66.797500   73.0
  66.845000   73.0
  66.892000   73.0
  66.939000   73.0
  66.986500   73.0
  67.034000   73.0
  67.081500   73.0
  67.129000   73.0
  67.176500   73.0
  67.224000   73.0
  67.264500   73.0
  67.305000   73.0
  67.344500   73.0
  67.384000   73.0
  67.464000   73.0
  67.504000   73.0
  67.544000   73.0
  67.587000   73.0
  67.630000   73.0
  67.673000   73.0
  67.716000   73.0
  67.759000   73.0
  67.802000   73.0
  67.845500   73.0
  67.889000   73.0
  67.932000   73.0
  67.975000   73.0
  68.018000   73.0
  68.061000   73.0
  68.149000   73.0
  68.237000   73.0
  68.263500   73.0
  68.290000   73.0
  68.325000   73.0
  68.360000   73.0
  68.390000   73.0
  68.430000   73.0
  68.455500   73.0
  68.481000   73.0
  68.531000   73.0
  68.547000   73.0
  68.563000   73.0
  68.605000   73.0
  68.647000   73.0
  68.674000   73.0
  68.729000   73.0
  68.783000   73.0
  68.806000   73.0
  68.846000   73.0
  68.886000   73.0
  68.912500   73.0
  68.939000   73.0
  68.993000   73.0
  69.031000   73.0
  69.069000   73.0
  69.107500   73.0
  69.146000   73.0
  69.184500   73.0
  69.223000   73.0
  69.306000   73.0
  69.347500   73.0
  69.389000   73.0
  69.422500   73.0
  69.456000   73.0
  69.490000   73.0
  69.524000   73.0
  69.577000   73.0
  69.603500   73.0
  69.630000   73.0
  69.675500   73.0
  69.721000   73.0
  69.751000   73.0
  69.801000   73.0
  69.851000   73.0
  69.887500   73.0
  69.924000   73.0
  69.992000   73.0
  70.025500   73.0
  70.059000   73.0
  70.093000   73.0
  70.127000   73.0
  70.154000   73.0
  70.174000   73.0
  70.194000   73.0
  70.247000   73.0
  70.289000   73.0
  70.331000   73.0
  70.377000   73.0
  70.405000   73.0
  70.433000   73.0
  70.481500   73.0
  70.530000   73.0
  70.578500   73.0
  70.627000   73.0
  70.675500   73.0
  70.724000   73.0
  70.773000   73.0
  70.822000   73.0
  70.870500   73.0
  70.919000   73.0
  70.967500   73.0
  71.016000   73.0
  71.064000   73.0
  71.112000   73.0
  71.160500   73.0
  71.209000   73.0
  71.247000   73.0
  71.285000   73.0
  71.323000   73.0
  71.361000   73.0
  71.430000   73.0
  71.464000   73.0
  71.498000   73.0
  71.541000   73.0
  71.584000   73.0
  71.622000   73.0
  71.647000   73.0
  71.672000   73.0
  71.706000   73.0
  71.743500   73.0
  71.781000   73.0
  71.835000   73.0
  71.874500   73.0
  71.914000   73.0
  71.953000   73.0
  71.992000   73.0
  72.040000   73.0
  72.088000   73.0
  72.136000   73.0
  72.184000   73.0
  72.232000   73.0
  72.280000   73.0
  72.328000   73.0
  72.376000   73.0
  72.424000   73.0
  72.472000   73.0
  72.520500   73.0
  72.569000   73.0
  72.620000   73.0
  72.645500   73.0
  72.671000   73.0
  72.715500   73.0
  72.760000   73.0
  72.805000   73.0
  72.850000   73.0
  72.895000   73.0
  72.940000   73.0
  72.984500   73.0
  73.029000   73.0
  73.071000   73.0
  73.108000   73.0
  73.145000   73.0
  73.182000   73.0
  73.219000   73.0
  73.280000   73.0
  73.310000   73.0
  73.340000   73.0
  73.372000   73.0
  73.398000   73.0
  73.417500   73.0
  73.437000   73.0
  73.477000   73.0
  73.493500   73.0
  73.510000   73.0
  73.547000   73.0
  73.558000   73.0
  73.593000   73.0
  73.628000   73.0
  73.688000   73.0
  73.720500   73.0
  73.753000   73.0
  73.780000   73.0
  73.807000   73.0
  73.850000   73.0
  73.883000   73.0
  73.916000   73.0
  73.962000   73.0
  74.008000   73.0
  74.075000   73.0
  74.094000   73.0
  74.113000   73.0
  74.154000   73.0
  74.182500   73.0
  74.211000   73.0
  74.251000   73.0
  74.267000   73.0
  74.283000   73.0
  74.307000   73.0
  74.341000   73.0
  74.360000   73.0
  74.379000   73.0
  74.419000   73.0
  74.445000   73.0
  74.464000   73.0
  74.478000   73.0
  74.492000   73.0
  74.533000   73.0
  74.554500   73.0
  74.576000   73.0
  74.658000   73.0
  74.680000   73.0
  74.702000   73.0
  74.736000   73.0
  74.755000   73.0
  74.774000   73.0
  74.816000   73.0
  74.858000   73.0
  74.943000   73.0
  74.985000   73.0
  75.027000   73.0
  75.069000   73.0
  75.111000   73.0
  75.153500   73.0
  75.196000   73.0
  75.238500   73.0
  75.281000   73.0
  75.329500   73.0
  75.378000   73.0
  75.414500   73.0
  75.451000   73.0
  75.496500   73.0
  75.542000   73.0
  75.632000   73.0
  75.677000   73.0
  75.722000   73.0
  75.765500   73.0
  75.809000   73.0
  75.852500   73.0
  75.896000   73.0
  75.939500   73.0
  75.983000   73.0
  76.020500   73.0
  76.058000   73.0
  76.095500   73.0
  76.133000   73.0
  76.208000   73.0
  76.251000   73.0
  76.294000   73.0
  76.337500   73.0
  76.381000   73.0
  76.424000   73.0
  76.467000   73.0
  76.499000   73.0
  76.531000   73.0
  76.602000   73.0
  76.605000   73.0
  76.669000   73.0
  76.687500   73.0
  76.706000   73.0
  76.754000   73.0
  76.795000   73.0
  76.822000   73.0
  76.849000   73.0
  76.876500   73.0
  76.904000   73.0
  76.978000   73.0
  76.997500   73.0
  77.017000   73.0
  77.081000   73.0
  77.102500   73.0
  77.124000   73.0
  77.150000   73.0
  77.182000   73.0
  77.214000   73.0
  77.261000   73.0
  77.303000   73.0
  77.345000   73.0
  77.373500   73.0
  77.402000   73.0
  77.466000   73.0
  77.499500   73.0
  77.533000   73.0
  77.566500   73.0
  77.600000   73.0
  77.640000   73.0
  77.680000   73.0
  77.760000   73.0
  77.800500   73.0
  77.841000   73.0
  77.868500   73.0
  77.896000   73.0
  77.951000   73.0
  77.976000   73.0
  78.001000   73.0
  78.039000   73.0
  78.077000   73.0
  78.114000   73.0
  78.142500   73.0
  78.171000   73.0
  78.218000   73.0
  78.254000   73.0
  78.290000   73.0
  78.314000   73.0
  78.336000   73.0
  78.358000   73.0
  78.367000   73.0
  78.402000   73.0
  78.416000   73.0
  78.446000   73.0
  78.461500   73.0
  78.477000   73.0
  78.505000   73.0
  78.547000   73.0
  78.564500   73.0
  78.582000   73.0
  78.628000   73.0
  78.650500   73.0
  78.673000   73.0
  78.695000   73.0
  78.729000   73.0
  78.748500   73.0
  78.768000   73.0
  78.816500   73.0
  78.865000   73.0
  78.917000   73.0
  78.943500   73.0
  78.970000   73.0
  79.007500   73.0
  79.045000   73.0
  79.091000   73.0
  79.118000   73.0
  79.145000   73.0
  79.200000   73.0
  79.248000   73.0
  79.296000   73.0
  79.329000   73.0
  79.362000   73.0
  79.394500   73.0
  79.427000   73.0
  79.512000   73.0
  79.553500   73.0
  79.595000   73.0
  79.636500   73.0
  79.678000   73.0
  79.720000   73.0
  79.762000   73.0
  79.796500   73.0
  79.831000   73.0
  79.900000   73.0
  79.934500   73.0
  79.969000   73.0
  79.988500   73.0
  80.008000   73.0
  80.096000   73.0
  80.105000   73.0
  80.114000   73.0
  80.190000   73.0
  80.228000   73.0
  80.266000   73.0
  80.303500   73.0
  80.341000   73.0
  80.378500   73.0
  80.416000   73.0
  80.453500   73.0
  80.491000   73.0
  80.512000   73.0
  80.564000   73.0
  80.579500   73.0
  80.595000   73.0
  80.618000   73.0
  80.654000   73.0
  80.680500   73.0
  80.707000   73.0
  80.725000   73.0
  80.757000   73.0
  80.780000   73.0
  80.794500   73.0
  80.809000   73.0
  80.847500   73.0
  80.886000   73.0
  80.921000   73.0
  80.959000   73.0
  80.974500   73.0
  80.990000   73.0
  81.040000   73.0
  81.071000   73.0
  81.088000   73.0
  81.105000   73.0
  81.153000   73.0
  81.172000   73.0
  81.191000   73.0
  81.226000   73.0
  81.265000   73.0
  81.290000   73.0
  81.315000   73.0
  81.353000   73.0
  81.385500   73.0
  81.418000   73.0
  81.446000   73.0
  81.458500   73.0
  81.471000   73.0
  81.511000   73.0
  81.528000   73.0
  81.546000   73.0
  81.565500   73.0
  81.585000   73.0
  81.637000   73.0
  81.663000   73.0
  81.689000   73.0
  81.707000   73.0
  81.756000   73.0
  81.805000   73.0
  81.855000   73.0
  81.905000   73.0
  81.930500   73.0
  81.956000   73.0
  82.007000   73.0
  82.039000   73.0
  82.065500   73.0
  82.092000   73.0
  82.145000   73.0
  82.156500   73.0
  82.168000   73.0
  82.209500   73.0
  82.251000   73.0
  82.334000   73.0
  82.366000   73.0
  82.398000   73.0
  82.430500   73.0
  82.463000   73.0
  82.507000   73.0
  82.551000   73.0
  82.595000   73.0
  82.639000   73.0
  82.726000   73.0
  82.770000   73.0
  82.814000   73.0
  82.858000   73.0
  82.902000   73.0
  82.946000   73.0
  82.990000   73.0
  83.029000   73.0
  83.068000   73.0
  83.107500   73.0
  83.147000   73.0
  83.186500   73.0
  83.226000   73.0
  83.304000   73.0
  83.347500   73.0
  83.391000   73.0
  83.434500   73.0
  83.478000   73.0
  83.521000   73.0
  83.564000   73.0
  83.612500   73.0
  83.661000   73.0
  83.711000   73.0
  83.761000   73.0
  83.809500   73.0
  83.858000   73.0
  83.907000   73.0
  83.956000   73.0
  83.984500   73.0
  84.013000   73.0
  84.071000   73.0
  84.111500   73.0
  84.152000   73.0
  84.193000   73.0
  84.234000   73.0
  84.276500   73.0
  84.319000   73.0
  84.367000   73.0
  84.384500   73.0
  84.402000   73.0
  84.457000   73.0
  84.497500   73.0
  84.538000   73.0
  84.574000   73.0
  84.591000   73.0
  84.608000   73.0
  84.618000   73.0
  84.656000   73.0
  84.694000   73.0
  84.770000   73.0
  84.803500   73.0
  84.837000   73.0
  84.874500   73.0
  84.912000   73.0
  84.965000   73.0
  85.007500   73.0
  85.050000   73.0
  85.092500   73.0
  85.135000   73.0
  85.177000   73.0
  85.219000   73.0
  85.261500   73.0
  85.304000   73.0
  85.346500   73.0
  85.389000   73.0
  85.431000   73.0
  85.473000   73.0
  85.489000   73.0
  85.517000   73.0
  85.531000   73.0
  85.545000   73.0
  85.559000   73.0
  85.600000   73.0
  85.620000   73.0
  85.641500   73.0
  85.663000   73.0
  85.698500   73.0
  85.734000   73.0
  85.771000   73.0
  85.825000   73.0
  85.859500   73.0
  85.894000   73.0
  85.931000   73.0
  85.968000   73.0
  86.011000   73.0
  86.054000   73.0
  86.088000   73.0
  86.110000   73.0
  86.119500   73.0
  86.129000   73.0
  86.169000   73.0
  86.210000   73.0
  86.251000   73.0
  86.292000   73.0
  86.333000   73.0
  86.384000   73.0
  86.409500   73.0
  86.435000   73.0
  86.454000   73.0
  86.460000   73.0
  86.504000   73.0
  86.548000   73.0
  86.555000   73.0
  86.568000   73.0
  86.593500   73.0
  86.619000   73.0
